-572.0952;76.841354;-11.971718;14.102682;-9.518144;11.856207;2.1691575;18.234924;18.722616;7.7500815;-20.203863;-15.052284;4.335198;31.518152;28.271091;1.0354439;-4.1324935;15.588346;17.239843;4.8688703;1
-547.2963;85.82967;-6.19932;19.548246;5.8450904;4.600851;-1.9387438;12.369642;19.319033;27.158636;16.577549;1.0214236;-12.057671;-8.917293;8.800056;16.803959;13.97935;10.220158;3.7363427;5.663137;2
-364.62872;129.98174;4.853151;38.684616;11.66796;26.104244;5.799917;12.922823;5.978928;1.9231446;-3.028393;-5.3720636;-0.09322704;-3.8412006;-0.3826211;-4.279931;-0.28389412;-0.362342;-0.8623745;-2.877245;4
-493.2974;64.751724;-25.05124;22.276348;9.983363;5.4238076;6.06534;6.2178693;-2.3858254;1.0857613;-0.9745111;5.6326346;19.01685;34.64207;26.954418;9.980958;-8.425182;-10.103666;-16.396593;-2.866834;2
-566.4306;77.36249;-35.326885;22.221556;18.43348;11.41682;6.6930356;6.9186263;-0.22052859;13.722725;24.528856;5.7752237;0.24289373;26.110174;18.280724;-11.2182455;-8.300176;5.9971437;11.690805;19.82403;2
-617.9041;108.49598;-10.892687;18.783852;25.376244;0.8777937;3.5084891;5.5019984;9.967147;9.692283;11.50702;6.3849597;10.2804365;8.393324;3.3474643;-0.36431545;-7.355195;-9.663322;-3.7000055;4.510314;2
-506.699;171.6838;-5.4984794;11.587007;-8.540359;0.44347304;21.90551;7.0383205;-21.329685;10.619938;14.406894;-1.7032269;-8.666763;-17.774212;-20.767761;-23.106838;-11.520354;0.16795078;11.979346;10.048903;6
-480.34955;160.69101;-29.86789;4.689787;2.4472294;-12.537022;-19.207193;-11.666063;-16.20532;-1.3759768;-4.4009542;-2.7269175;-10.848446;0.2811339;9.157382;6.460059;14.251921;12.390027;12.831424;4.632588;1
-463.72015;188.38123;19.248022;0.9432342;17.413074;21.97105;-3.9164486;-6.784307;-1.2282436;5.2838993;-0.867201;-5.3025546;-4.4406843;-4.595858;-2.431897;-3.2125373;-4.844025;-5.5516567;-1.7343498;1.0844857;3
-543.5944;62.892303;-47.897297;-15.304566;-17.337578;-11.311079;5.8855886;27.397547;29.244078;49.89611;24.304132;-12.402572;-27.88818;-11.603628;16.08275;29.337769;29.014137;10.001581;2.0018086;6.7858596;6
-599.4949;141.15001;1.9362998;17.178204;16.535517;4.6873274;-3.9025598;-1.1058388;-8.517855;1.3341165;3.0518482;-2.364591;-8.831101;-1.546251;6.650681;2.4882286;3.6144097;1.0616367;-0.82717127;-4.6984925;1
-473.53445;95.79378;63.336166;38.864864;25.195217;16.408747;9.1727085;4.7965775;2.786252;0.9157565;-1.6982764;-3.9232078;-4.680857;-4.5318394;-4.706641;-5.140444;-5.1146975;-4.3472557;-2.9666836;-1.5337986;3
-443.74817;116.69596;19.185894;25.166388;20.704723;16.204184;-3.7717662;-5.6126294;-2.4568467;2.1388974;-3.6532311;-13.5811;-15.577345;-10.830248;-10.302457;-11.818297;-14.922693;-13.683013;-7.9640636;-4.952229;3
-519.46173;118.65654;-17.716448;-0.34238294;15.956188;-8.104747;-9.282273;-12.074221;-16.06288;-8.915144;-14.826482;-15.18352;1.2966158;9.54638;14.210502;27.069363;37.53734;35.832848;29.12992;16.77234;6
-503.75055;176.88394;13.024653;-4.0708747;-13.861849;-11.846199;-16.367779;-11.379591;-16.503078;-7.7429647;-6.730462;-2.734057;-3.4110115;2.3617165;5.554298;8.033849;13.736042;11.282755;10.038509;4.25245;1
-447.627;155.56096;-73.32384;6.2039647;9.903037;-2.9237115;9.383124;11.436702;-4.5697017;2.3335245;-2.3188126;2.225298;-0.27836064;-14.43762;-21.82842;-24.388441;-18.746496;-22.955963;-7.051732;6.3902326;6
-652.82996;106.919754;6.5941515;7.6091957;-1.8013661;4.2588944;-1.752712;6.3828926;22.320536;24.255814;18.494644;-6.1705995;-23.606468;-14.830236;3.1836667;24.117605;27.061234;5.4219036;5.460344;12.237162;3
-370.1735;154.01846;-67.00822;-0.53767073;-1.0146936;-1.8370534;-13.616287;-16.207785;-8.976543;-11.394574;-7.423609;-5.093808;-8.294628;-11.357919;-10.765195;-13.144489;-4.3538604;-0.034244362;-7.111354;-17.230509;7
-510.77737;178.91379;22.900625;5.2819347;32.10271;25.132877;2.3929346;-2.591884;7.263729;11.3704405;4.386659;-7.8989244;-8.864865;-1.2739735;-2.8629875;-8.810348;-6.4940453;-0.9074649;-4.753734;-12.884559;3
-484.305;132.48096;16.179668;14.509338;13.419441;18.899706;14.13986;5.6194315;3.2653918;-0.29775405;0.35025835;-0.06959973;-3.3114018;-5.5282626;-5.5025277;-8.907241;-10.070125;-6.173684;-5.2477603;-4.0879903;4
-520.0892;117.566185;28.810804;20.261148;15.993462;7.207888;-2.873203;-10.40936;-7.7727084;-3.3574865;-7.653617;-12.783286;-8.711066;-3.3852785;-0.055524115;-3.3322277;-12.184081;-11.022238;-4.0879555;-6.101146;3
-521.28174;122.29805;-43.85949;-33.544144;-13.019212;-27.210815;-19.553478;-18.521173;-11.50888;14.0866;30.79606;40.211834;39.98307;25.455936;4.6224723;-19.991817;-23.505651;2.782039;15.877908;1.4447324;6
-553.8998;71.85448;6.9429784;16.252623;1.4815478;-3.681036;-10.400151;-5.7778544;-4.973586;-3.2949579;-3.9827082;0.22520578;4.8073907;19.617098;34.53182;33.846733;23.500542;13.754716;4.5239315;-5.976964;1
-531.4017;156.6562;3.653408;-17.051096;6.6364374;3.4273808;4.227251;5.8792896;-6.1880074;-19.834637;-34.701508;-34.32071;-12.991183;-0.77354705;-2.476706;-4.0105743;-4.6112213;-2.0711684;8.6670475;21.878695;6
-563.4477;186.49474;70.15046;30.111511;24.344639;25.144888;11.207496;-0.81405413;-1.0414965;2.1836982;3.0353038;0.3849353;-0.19256628;2.7556593;0.7506971;-3.1900444;-4.339652;-4.4425178;-3.9288683;-5.087374;3
-486.60782;99.34486;-65.176834;-25.533926;-25.771536;-29.23183;-28.647974;2.0161004;16.388515;26.67441;35.382004;33.000584;-1.8036331;-25.725092;-12.483147;13.383607;30.121822;24.870396;15.490186;8.543128;6
-519.64746;149.81775;-42.611;2.641846;20.820322;9.272353;-3.7970238;11.169389;9.378655;3.4620056;-5.2115107;-0.73383117;2.975867;-12.109938;-9.666293;-1.7947695;-1.9524815;3.535335;5.5676594;3.676152;2
-452.9304;136.58823;-22.490187;31.134207;0.5688476;-13.995875;-14.037551;7.1483574;-8.588597;8.03506;-1.5560874;-12.212778;-26.204672;-3.2884045;7.4230533;0.503963;-3.4976645;-9.659138;4.1826825;-4.258123;1
-389.16464;157.87376;29.973225;6.861205;22.815086;20.402485;1.5025916;-6.2488523;-1.6318657;0.2633111;-5.8406754;-10.903554;-8.928838;-4.1025553;-2.1455717;-3.6541908;-6.2330904;-6.848754;-4.3552337;-1.6687785;3
-361.71893;198.66205;1.0620376;11.1882715;14.957869;26.219913;-4.2013793;-9.815529;-11.931945;-5.340692;-10.751631;-19.460552;-10.509107;0.69658846;4.0312366;-5.3566084;-9.369353;-10.658196;-3.0209832;-4.555986;3
-513.76953;180.12169;-2.231386;14.577672;26.80313;10.041994;-13.085691;1.9513856;1.9889636;-7.446047;-8.849031;2.9940796;9.018011;-8.108049;-8.4632;-2.349791;-0.3576144;-0.110798426;5.8526773;10.98765;2
-573.3182;132.82884;1.893184;13.120548;2.8238099;-10.020393;-8.109937;-4.447861;-6.4484134;2.3518567;4.130746;6.738862;19.779774;19.258066;19.137054;13.158715;1.5780022;-7.859486;-7.74494;-0.8933729;2
-635.0825;140.05264;20.481264;17.922253;36.440643;17.853155;11.26328;8.674821;3.1347568;-1.2357242;-0.46608815;0.15595846;2.5394611;-3.9607768;-2.0999827;-6.7449074;-9.905612;-8.085843;-2.482809;2.3645945;2
-516.72076;171.93666;-15.085517;7.1718416;15.457882;6.3310313;-10.130424;8.03781;-4.459638;-0.34235314;1.6690941;6.714845;7.1753206;-3.0225832;-4.0907497;-1.1205026;-4.7696567;-5.191437;3.4718447;9.465916;2
-557.1411;71.168625;-79.664566;-41.229893;7.0537033;9.733185;19.801706;28.499834;24.042114;-3.986832;-27.236572;-0.9803359;32.614964;32.075665;9.30634;-13.340016;-1.726915;14.752609;6.8640265;13.259286;7
-518.6462;88.75805;-84.4806;-40.84955;-26.42082;-15.113171;-7.872061;3.2908735;21.37075;48.659325;41.394215;9.180465;-13.892263;-22.54247;-2.9917405;23.898193;27.469349;14.854098;6.580583;11.000193;6
-566.8501;27.92402;-76.30393;-23.383627;-6.1650677;11.518111;13.324846;32.803448;35.570553;8.446767;-21.811424;-12.814222;20.10205;42.75999;22.34656;-13.472677;-16.736671;3.998942;6.810956;5.9720974;7
-496.52838;0.5922214;-53.355522;-38.960938;-31.539434;0.2149226;9.516279;36.889114;29.78692;18.327282;-22.952656;-27.314396;-8.664677;34.11757;41.82456;11.745459;-25.17194;-8.434117;8.316716;-7.6671853;7
-476.9178;94.0734;-9.598147;26.998684;0.54156935;6.915309;-5.7175994;-2.6690452;-6.1592035;-7.935167;-15.94195;-5.753006;-9.918952;-7.8391533;2.125986;3.5887642;-3.6300385;-2.2731593;9.930957;7.9372926;1
-374.31384;118.28988;-37.247246;16.906822;3.6405005;-7.1504035;-9.477177;-5.581532;-10.776486;-8.1643305;-5.2067957;-12.643442;-22.647724;-9.404217;3.2485886;5.140391;9.3230915;9.660181;11.282134;2.722223;1
-525.04395;119.83288;-49.321793;-35.139423;-11.204499;-28.48744;-21.36375;-17.15238;-10.518418;12.531536;30.931705;42.76937;39.40968;23.560646;6.020844;-20.709156;-27.993513;2.0882354;18.076702;1.1880469;6
-434.58145;145.76828;60.728848;46.837063;38.769623;29.755325;14.423215;7.3817544;8.830349;7.190307;-1.2876415;-6.9102316;-7.5997043;-7.412989;-7.71398;-8.789301;-8.413116;-5.107194;-2.7845626;-2.2019782;3
-413.8873;42.963047;-88.3066;-12.29831;-20.467535;1.4432306;-47.778732;-12.359502;-19.604;-5.47951;-9.80755;13.864335;29.672503;23.07872;29.713438;27.735403;-15.705817;-24.652071;-11.553588;0.42875478;7
-351.5026;80.89482;-43.03515;26.328003;-16.050358;-8.483434;-24.011002;-18.226974;-16.6047;10.336885;-11.625407;-9.191519;-20.163105;-15.85055;-12.089173;-1.3217046;13.259333;30.888103;51.15561;47.00584;1
-439.5213;150.72212;-84.0168;19.377884;-10.5552435;-4.7594743;-15.590376;-0.3381613;-16.484;3.385889;-4.342227;-0.20427231;-13.897396;0.331162;9.254544;4.835153;15.405058;14.640111;29.673504;8.660424;1
-460.63678;63.916283;-3.579205;14.576942;-8.868944;14.370077;-11.826416;14.834907;18.6339;31.103401;10.267651;-22.224844;-33.4258;-19.0287;11.961675;34.97574;13.619805;-10.157502;-4.5189962;12.261812;3
-533.84015;88.931175;-67.414116;-28.458878;2.743274;-7.6212845;-7.577664;-10.552186;-8.439422;3.3848534;22.316011;49.36747;51.369194;26.777334;3.242876;-22.051893;-25.569136;-0.4469338;13.687979;10.204758;7
-495.49597;114.05549;-62.150696;-18.685581;-21.778423;-19.5986;-8.820399;-11.819614;-13.418601;-1.3112421;6.8674145;35.54347;52.41784;39.38894;12.258296;-13.4418335;-21.692562;-10.883398;11.568394;10.283974;6
-353.9127;96.90314;-113.52231;23.39229;-13.98054;14.876379;-31.613176;-1.0144633;-19.76951;-12.415058;-15.987449;-12.476929;-6.2995286;-21.625978;-5.245092;-5.3938813;-17.765905;-11.810338;-3.6649315;-5.572141;7
-491.88168;98.1261;-39.85282;19.279636;4.134168;5.662421;-5.10718;2.0731287;-9.210902;-2.618442;-9.487231;4.320687;19.324877;42.445488;36.398125;19.694546;-3.5664568;-13.859465;-17.557783;-6.8148656;2
-462.35602;78.27711;-39.02985;24.374138;-14.381511;-0.43650782;-7.5868583;-7.244336;-3.0079477;4.6065392;-10.109863;-14.892887;-18.113173;-4.8446164;15.082434;23.00785;42.021492;58.169697;44.49417;6.653547;1
-576.3641;102.52004;13.58617;10.721323;9.659976;10.908577;-1.9375523;-14.8141365;-13.006495;-6.7684894;-5.0452824;-9.864103;-14.937863;-12.858861;-1.8150996;15.40686;27.119785;38.174007;45.723633;34.817585;3
-458.53287;179.27838;-11.430365;31.61752;-5.9719768;37.276863;3.7550771;7.53352;0.26197124;6.5165095;10.264734;1.1807659;2.3402648;1.3031325;5.5848207;-8.669424;-3.1883976;-5.038429;-6.527311;-3.3627176;4
-435.4612;86.48885;-89.57861;19.353687;-10.126579;0.25662953;-13.361971;-7.198551;-2.5284693;-14.8436575;-16.56367;-9.696679;-6.4149704;-2.069661;15.177195;24.027863;42.009518;39.487854;16.47415;-0.046075143;7
-435.25626;219.93857;13.6316595;5.5766873;4.941036;17.566473;-21.187775;-4.7729096;-4.6908827;10.3167925;-0.16927977;-7.6902723;-7.949002;0.9565484;6.524451;0.3271169;-4.4546556;-2.5105796;0.025396628;-5.2381115;3
-544.3848;114.21751;-4.7090254;-5.134918;3.48661;-17.166616;-12.390262;-11.0697975;-23.147127;-14.959558;-1.8249379;4.2926917;13.210132;18.43236;26.186401;39.23284;34.71352;13.647918;-3.7057831;-14.282762;6
-292.45465;191.06895;-24.07886;37.882805;-7.112457;28.387003;1.4203668;4.3849688;-3.075827;-3.1329231;1.4581114;-11.651264;-3.9934242;-4.938197;1.7416586;-2.5209546;-1.0085578;-0.84879464;-4.7990456;-4.816476;4
-469.5689;134.11905;-36.43108;9.86591;11.576186;-2.7908285;-7.828703;-4.060265;-7.2282457;-2.4264686;-2.2327704;-4.043032;-15.330732;-5.2017283;6.4377174;8.717913;10.619636;8.350627;16.256794;10.554857;1
-509.4295;82.14336;-8.382907;8.151529;4.3979235;1.01731;-8.813631;3.8505788;9.949465;23.284367;27.810526;28.533184;17.684866;-4.8824987;-21.820019;-24.734152;-2.5308259;19.20211;4.542362;-1.0950006;2
-469.60565;162.38834;-20.6288;29.348797;10.860715;20.11282;-0.59201413;4.6948457;12.94771;6.474609;3.866634;-1.7065384;-5.469216;-9.399955;-0.9423165;-0.8197735;-0.8701285;6.6167054;6.1077857;1.2425271;4
-441.51694;116.1198;-61.10941;-0.61842614;-17.370426;-39.02959;-31.608923;-33.09678;-38.120346;-13.788084;-8.449582;-0.6793799;7.4259276;18.323414;30.407167;25.385107;15.551037;-7.8419943;-12.620785;-12.590486;6
-444.09183;27.99035;-72.747986;-9.843903;-30.427746;-20.933184;-39.037064;-8.469932;-14.475088;13.861115;33.8673;39.596943;46.121716;13.063844;-16.471924;-23.491446;-16.006102;5.703955;14.097807;12.6958065;7
-519.3224;167.60817;23.638344;25.046328;21.346745;10.759709;-1.7351025;3.7527363;-3.3205245;-5.1081257;-6.6616964;1.2296072;5.3965845;-0.59351254;-5.639667;-7.5685425;-9.932576;-11.226467;-3.2789497;4.306144;2
-426.6925;68.55601;-71.771034;11.63255;-25.391172;1.586733;-28.11436;-7.949046;-15.067637;-18.331871;-22.093992;-8.205123;-7.9332137;-5.018799;8.40573;29.372278;31.96897;27.996637;24.079937;7.958793;7
-421.13806;156.30406;-57.023056;18.09145;24.515255;8.5193405;-1.2484434;0.28300256;-9.714991;1.7189624;0.8107672;0.67319083;16.051277;6.3934507;-4.784722;-1.7972419;5.8895483;3.98349;3.7237992;-13.131765;6
-462.98523;106.83213;18.292885;20.576933;3.0410833;-4.4410033;-10.085647;-6.235064;-9.095459;-5.1880503;-10.226298;-11.177651;-10.48112;-4.2505937;0.6724188;1.6276522;3.701877;3.651558;5.707716;4.3294525;1
-469.31525;125.02509;-60.328;1.5714796;-0.45844784;11.962309;-4.9705935;10.241483;-10.46364;0.74710506;-11.909275;-19.31643;-14.210713;-9.266042;-14.845831;-1.8648199;13.956849;-8.867657;-1.9525957;-2.3920012;6
-456.88998;72.15558;-7.8263726;17.78064;-7.778255;-8.681954;-16.552345;-5.8995347;-11.04735;-5.1467566;-8.900153;-11.7397175;-11.656001;2.3491957;15.41909;26.216675;31.533627;27.583372;18.022093;0.52353525;1
-418.27283;227.10909;41.75481;11.564582;23.67617;20.857103;-14.372234;-6.7726564;-2.7196326;-0.445136;-12.116811;-11.599415;-8.321315;-5.7961993;-6.0072236;-14.214824;-14.337035;-12.822866;-6.461829;-5.191845;3
-460.28467;78.17849;-59.960663;30.000088;-18.501743;7.7158604;-23.319292;2.1415758;-21.946178;0.34292135;-15.51156;9.089593;11.101567;38.979378;44.71188;36.40063;0.20702468;-10.433592;-9.916557;-1.7666597;1
-617.51465;79.731445;-25.7727;26.41349;-0.7459251;26.987576;-5.2697697;9.781441;13.2045555;24.383694;-13.842523;7.9237776;11.049675;6.892456;2.1398704;14.890486;18.303885;17.223309;16.517525;7.578766;1
-564.8338;27.004423;-73.6628;2.7563627;42.544643;28.538029;23.813606;-5.3869734;-9.711356;27.1999;34.605423;0.33367813;-19.13608;11.765015;34.248898;5.9937105;-10.624463;10.743467;-7.9442677;-7.4041104;6
-645.8749;89.4748;-19.83722;18.180164;10.784697;22.18872;-10.340138;7.7916155;24.05188;23.432243;-13.58698;5.191733;13.080341;-0.65795714;5.196139;21.892962;13.923021;16.009933;19.967659;10.464466;1
-390.28833;133.88377;7.49964;21.632746;7.586429;12.336478;7.6904;3.6559317;3.2239842;-2.479141;-1.973085;-6.58012;-8.824033;-7.6546335;-7.216839;-8.439246;-9.342981;-11.006178;-10.315796;-7.3910174;4
-662.54254;115.50787;37.496857;26.836685;7.594606;3.8058496;-1.1466047;0.5697242;-0.3834694;4.113124;2.9525886;6.724911;5.937129;6.733191;6.053681;5.1733856;5.449444;6.7008824;8.950658;8.620472;1
-498.96945;52.11321;-5.5028753;26.891565;-24.760653;-0.23102637;-4.7730293;12.854629;-9.006313;11.047128;7.84398;19.637894;-18.4713;-21.297174;8.516948;30.559383;13.143848;6.0003867;14.7044735;9.16742;1
-609.98694;103.55612;5.0053244;51.99231;35.535934;16.802956;8.15902;2.4770267;-1.1564505;-6.35276;-12.0823;-12.468969;-5.107683;-6.9916053;-0.91456443;-7.06294;-7.5765305;-5.3702006;-13.136125;-4.259906;7
-652.7082;110.57887;16.379158;16.539343;-1.3631734;3.1771984;2.0924268;10.534606;7.37991;11.277153;3.7438824;1.766017;-1.419183;-3.575329;2.3567524;9.581142;19.593994;26.639551;24.77711;14.6896;1
-336.17844;182.97;23.128504;9.595541;12.767854;21.211664;16.213573;6.6154695;7.0725865;1.8225399;-0.44414058;-2.6963253;-2.2662413;-0.44101724;-3.0456522;-5.4700828;-1.0020189;2.6142645;-3.9812737;-3.1832342;4
-516.172;167.80191;-1.7178943;18.551235;9.189345;25.416773;8.748195;0.83147997;-0.35211828;-2.6451955;2.0553627;-4.3137174;-0.24739844;-0.04035481;-3.3835385;-2.2863023;2.8433232;4.776644;-1.2514043;0.56017745;4
-488.57657;84.81403;-0.58847994;8.63414;-8.644299;-1.3318957;-5.8683987;-1.8152908;1.1198529;4.7722363;-1.4272668;-9.215981;-16.000017;-12.752243;0.3890375;16.944536;28.216711;33.99677;29.257814;8.899665;1
-371.10443;112.8544;-7.381366;35.65398;-1.6173598;22.109203;2.4831445;12.260918;-1.1005996;-1.1642972;-1.7912118;-3.18007;-6.231852;-7.5937905;-5.573986;-6.57718;-2.8556678;-4.1374626;-2.342816;-7.2802014;4
-527.95496;61.0252;-85.04386;-25.748505;-26.64778;-16.170288;14.393827;26.726439;34.65303;43.27918;16.545357;-11.127136;-22.747179;0.6215513;37.386887;33.664406;4.2677703;-6.6325173;2.4481125;-0.4817413;6
-549.0332;89.20823;-19.770771;7.115349;17.329483;21.723602;2.4333842;1.6062808;-4.408293;19.050371;18.55982;14.809309;-6.223072;3.3392808;14.935204;2.7653465;-11.209175;3.1131017;7.0973916;5.566924;2
-504.13623;83.37131;-80.48021;2.571689;-2.1657677;-15.119637;-19.833895;-6.045985;-8.379586;21.926208;39.155823;40.96075;22.297789;-0.76104295;-23.398882;-16.12844;22.980759;32.636593;20.110806;8.498766;6
-424.87915;157.72353;-63.421535;8.960137;12.035929;14.775982;-12.438153;7.8365417;-12.329573;-1.2153562;-6.6188593;-0.75126326;0.4869616;-2.5792387;-4.4979067;-5.6369066;-5.9567513;-7.8452735;-0.6362635;2.9797845;2
-456.1205;210.15967;44.739162;6.3248286;27.178995;27.209944;0.16201791;-9.206024;-2.364042;2.6329067;-1.0181235;-8.859343;-5.6320887;-1.0580423;-5.0110593;-9.538912;-10.09146;-7.0843005;-2.7285974;-4.127487;3
-565.0197;48.041794;-3.1633525;9.956276;-0.33890066;15.65857;12.996549;16.757353;1.5746526;-7.9059906;-11.547804;14.525891;23.180174;7.374095;-10.20738;-4.7116256;18.85538;29.255774;27.048157;21.594376;1
-471.58734;100.45949;-46.019615;29.115402;1.3326132;-1.5917346;-10.087424;-3.2380526;-2.3762074;-1.1810526;-9.54035;-12.518652;-9.450681;1.5142794;1.3707737;-1.2653991;-4.080682;-3.2694955;10.276672;23.168688;1
-438.30167;126.79962;-29.680044;13.90151;13.683697;-6.9171824;-11.46859;-2.6290393;-7.1975613;3.4531271;-2.6582384;-12.610072;-16.54658;-5.612107;3.1791742;4.1735096;7.7814646;9.977273;13.473347;6.1105046;1
-435.51926;128.27708;-43.3698;14.673908;2.8412664;3.6510913;6.77834;-5.7815166;-0.6717967;-13.58996;-18.681229;-2.82505;-6.529132;-12.428331;-5.100098;-7.437149;-4.6147738;-10.385793;-8.476512;-2.5734816;7
-568.52515;71.547356;-17.770243;25.882996;-20.64897;19.969803;1.7577419;11.190229;-9.27618;3.7949235;-4.295478;27.57932;0.78026146;-14.251402;-4.2379055;25.513374;31.01608;14.2158985;12.176851;12.343546;1
-526.7859;66.064316;-22.443083;29.615833;16.397224;5.0632915;-4.8547153;3.9883718;-7.5070133;-2.833259;10.287317;19.308693;24.902681;35.413048;20.6552;4.8931556;-15.650282;-24.472103;-7.23889;17.037945;2
-453.27005;99.2016;-63.95679;14.963309;4.3418202;6.453117;-4.2558784;15.135612;-12.671651;-23.689152;-32.09184;-25.49253;-12.737463;0.22195965;0.42426872;-3.3407836;-0.24918221;-3.400433;20.065725;35.896263;6
-555.3124;51.842377;-8.607316;21.039242;-1.6760975;11.8560705;-6.3639827;12.02152;9.216393;12.142379;0.9813991;11.228916;-14.789869;11.836118;19.68885;7.222366;11.5601845;28.53394;17.016;8.561133;1
-477.97742;112.60421;-47.966446;26.56633;5.9255686;3.5432973;0.43369588;-1.9306581;-12.164903;-4.8645372;-13.153458;-14.05339;-12.017774;-0.46469325;-0.35208488;0.04200392;4.91984;2.5822723;6.5285807;1.1287652;1
-603.64923;81.74945;38.983223;20.279512;19.418036;19.99174;15.459033;8.490973;0.4696418;-5.8134866;-6.0215416;1.8881327;11.036791;13.926268;11.337043;7.3398643;6.2295218;7.365301;8.485415;8.907459;5
-607.14777;106.40154;-27.373798;34.76176;-4.063243;8.90348;-5.3012795;4.3404846;-10.729249;-2.037602;-0.51072305;9.654959;15.597135;36.079468;37.709595;13.10836;-5.5939107;-7.6466393;5.5165067;18.174826;1
-506.42337;12.988687;-54.420025;-28.57667;-31.842705;3.3727372;6.793366;34.782707;28.709661;11.053292;-25.067877;-25.092003;-7.9643474;30.53025;37.636196;11.54814;-24.346735;-10.481263;6.1523;-6.899896;7
-404.34155;172.36348;44.31114;28.21681;25.72521;27.564428;7.1995163;1.6376835;4.334404;8.251258;0.52555746;-5.3452616;-4.4243507;-2.6580684;-1.7544366;-3.6753304;-3.745087;-3.6930625;-1.2455742;-3.0936556;3
-515.3545;130.88725;-1.7805924;6.924982;16.15661;-8.45015;-7.450039;-5.3294306;-16.353886;-18.756426;-22.823334;-18.12742;-3.0303316;-1.3389571;-3.9654512;1.5516427;13.550217;24.137577;32.32485;35.075798;6
-408.04633;162.70006;-23.37971;4.9501214;37.172695;13.612045;-2.7925682;-3.2485194;-3.4201398;-2.11855;-4.3148355;2.1445296;5.8553896;-7.2787375;-12.23771;-10.192922;-15.359802;-19.012224;-11.895198;-1.6207457;2
-552.498;98.86829;-30.397257;13.427615;16.259773;14.695851;-7.8120265;4.169864;-3.3722842;-7.9125705;-3.5515592;5.2561483;24.634956;38.626324;40.397083;21.150423;-1.8297786;-17.274145;-18.181107;-2.5535285;2
-451.25018;170.15982;32.805176;8.186626;22.023584;21.430933;1.796714;0.9201498;5.7126217;5.110558;1.0861613;-3.0196626;-5.7498074;-5.8575034;-2.73517;-4.565146;-3.617735;1.3398445;0.7406381;-3.3477678;3
-687.01337;95.17488;60.13681;37.117016;25.334686;17.454832;13.788202;11.245194;11.12656;8.795246;7.316442;7.252512;7.658829;5.457625;4.5203633;5.3391657;5.161404;1.7219403;-0.8636439;-0.62259007;2
-400.2093;164.48795;12.186305;9.0336;26.58792;18.345543;1.0153909;-6.063441;4.729781;8.364728;-4.7608404;-13.94472;-6.6076856;0.41686338;-3.0091603;-10.596915;-10.288819;-3.7574282;-6.820839;-14.513089;3
-388.3445;155.95241;44.378006;35.29884;12.5425005;18.19503;7.501457;6.05606;1.4115899;-1.4894155;-5.565472;-7.904926;-7.5527267;-7.891775;-6.956759;-5.7353773;-0.7034818;0.21491143;-0.89247173;-1.9777249;4
-416.37177;65.86878;-60.163063;27.267408;-14.673659;-0.6396499;-25.283224;-10.407721;-13.604053;1.4203565;-22.729465;0.4172205;18.015474;38.603535;38.647526;28.862309;8.092304;-2.900016;-7.354754;0.5542275;1
-564.71783;77.56406;-28.028894;26.888542;-20.381792;18.880955;2.6994956;19.451338;-11.912435;2.9769018;-5.181142;31.301497;3.8049772;-16.753212;-1.9768049;31.517975;30.779629;13.06847;17.832235;8.451571;1
-328.09796;179.76099;25.947859;38.284344;13.986346;33.745995;20.862911;10.76761;10.591176;-2.6627214;-2.436973;-6.7661395;-3.67964;-2.187265;-1.6155452;-5.582672;-0.1310027;8.334326;4.1992574;7.974858;4
-487.05078;66.68103;-20.089758;10.499958;-4.434965;7.311186;5.490713;29.734297;22.209232;27.422415;-2.7047715;-16.505358;-9.324991;8.603546;35.90199;20.322477;-13.054169;-7.6967154;2.4455416;4.459525;2
-359.14975;225.99138;10.508769;17.846233;13.713146;23.557772;-9.528117;-3.293079;-8.230894;2.0807483;-3.0108116;-4.990809;-6.9850674;-8.971946;-4.677394;-7.061796;-3.9878638;0.79893005;4.031706;-3.8004248;3
-503.6689;102.69853;-44.39592;12.915009;-0.16635047;-7.671248;-13.280342;4.126966;0.5909289;21.114082;13.392964;-3.9805546;-23.136478;-14.751306;7.1527085;23.532251;31.326235;20.620533;22.065468;11.196872;1
-513.6518;76.51144;-49.77339;38.709072;-12.554662;15.458788;-14.307606;12.333216;10.767314;21.21008;-16.51779;8.276951;-4.781196;-9.87742;4.251527;24.72674;11.720522;17.71213;32.85436;17.927197;1
-607.39294;124.28099;32.278313;27.236555;28.159563;18.113636;2.9114435;1.7603644;1.3295757;-2.4596126;-4.6045465;-5.792376;-8.252274;-6.3286757;-7.088174;-8.22904;-8.5734005;-7.847037;-6.34436;-8.83872;3
-512.0333;118.892395;-7.698177;25.897875;9.364605;9.514722;-6.5794654;-1.6560291;-6.5950694;2.3909504;-2.912064;-1.1851584;-2.0299988;-3.2919688;-0.09458124;-2.8701615;6.749515;20.338236;29.853834;31.391624;2
-444.1875;108.0246;30.719587;26.706186;13.9502735;9.480957;0.84833115;-2.2526703;-4.8249803;-10.406403;-11.495254;-10.570636;-7.7082434;-7.848737;-8.783523;-7.68941;-9.019028;-7.006216;-5.996736;-6.6967998;4
-652.2359;93.49726;23.608332;17.29427;-2.4656942;4.9116864;8.642394;16.682709;13.863531;9.279396;-8.760357;-6.3905883;5.7142806;16.883522;15.113544;9.325745;2.0367548;6.6767793;12.555942;9.446926;1
